baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
1073.38476110515,-0.6156229064611894,0.11577522944575133,-5.317397420919396,1.0526199136314705e-07,9.772890500394453e-07,SMARCA1
133.6059972074888,-0.0054405463555510505,0.14813406267294757,-0.03672717980848715,0.9707025369053469,0.980417132088829,OCRL
4.242521087986779,0.2468750485855437,0.4947443389462737,0.4989951964106311,0.6177827680985946,0.7095986831563341,APLN
964.7879994420476,-0.5732460071145113,0.6524582318631126,-0.8785941829220109,0.3796213509680052,0.4933998190955625,XPNPEP2
70.42357094030474,-0.5148893772785166,0.20415995627486233,-2.5219900448318886,0.011669301066468385,0.028114133804844465,SASH3
987.2434427155579,-0.004276171719419604,0.15342139644102973,-0.02787206881579407,0.9777641856418027,0.9849890441563972,ZDHHC9
119.04149598238794,0.2688041539416877,0.11385656133165256,2.360901741610557,0.018230560220276547,0.04116641542332791,UTP14A
118.71009068168202,-0.4515294476264804,0.13614003925516388,-3.3166543075559867,0.0009110226330085314,0.0031046590766054347,BCORL1
48.02985594692054,-1.1222861902317225,0.21378525200416024,-5.24959593662655,1.5243319722708064e-07,1.3662726362764055e-06,ELF4
1529.618524979319,-0.11618752786542115,0.084063889066472,-1.382133626646133,0.1669306751885531,0.2580625666888144,AIFM1
1.8337365761796844,0.7538016778870493,0.6167004953490618,1.2223140464000863,0.22158888944782484,0.32322238571544754,RAB33A
10.854605183118574,-1.94655044706253,0.28629677711998475,-6.7990651751093445,1.0530017570077422e-11,2.361580563840451e-10,ZNF280C
26.78986147258923,0.5172603526416344,0.17827393025804247,2.901491832781867,0.003713904604462558,0.01056396511027765,SLC25A14
0.0,,,,,,GPR119
157.94650370283796,1.2226208251991038,0.18002436536896127,6.791418609882798,1.1103622100262649e-11,2.470539918293862e-10,RBMX2
91.0361919166726,0.023562663025547288,0.10720055092313671,0.21979983146207735,0.8260270508972456,0.8771548742799353,ENOX2
0.05694292562461121,1.1766328505641372,3.1430156996588563,0.37436429308700214,0.7081333046880318,,ARHGAP36
23.22937295686975,0.8560107224725644,0.2735629595680712,3.129117786355728,0.0017533201008216475,0.005498084904178823,IGSF1
0.0,,,,,,OR13H1
48.468969420295686,0.13189463125934148,0.17955911622186665,0.7345471175986965,0.46261535454985936,0.5724040952483014,STK26
5.650205729574503,2.364583472752804,0.6538345951549827,3.616485714085397,0.00029862979083818066,0.0011597461792121448,FRMD7
374.36325611664694,-0.016689712662736056,0.1294180346242692,-0.12895971346798918,0.8973895265691653,0.928310521122151,RAP2C
1619.1484217782277,-0.70556010058593,0.12411980605849575,-5.6845085646799225,1.3118934852727178e-08,1.5058676918839424e-07,MBNL3
0.5636955289374181,-0.4185781202514786,1.1858151847238667,-0.35298765409969873,0.7240976961500792,,HS6ST2
0.0,,,,,,USP26
0.0,,,,,,TFDP3
38.88081969718171,0.6635212786766825,0.2474404748218085,2.6815389808579617,0.007328437588682121,0.018973609362534987,GPC4
31.589645860680516,1.7293509489907666,0.4743339802677845,3.6458508581115447,0.00026650851794418184,0.0010491578991612142,GPC3
0.6441321920937668,3.105070800343762,1.451536856694481,2.1391608390949153,0.03242264454479617,0.0668674020057354,CCDC160
79.2008240413857,-0.33170124322270117,0.13609004816027892,-2.437365903728998,0.014794700372866745,0.034463314327802,PHF6
195.38655704469386,-0.7120772891157153,0.14922154593645875,-4.771946870319456,1.8245363913537604e-06,1.2542803486084163e-05,HPRT1
0.46918301809148927,1.8330985044601655,1.7553941271581461,1.044266057462444,0.29636231215305886,,PLAC1
72.0824950420404,0.04872669839127063,0.16764291491108246,0.2906576661299119,0.7713131518604482,0.8348596006835495,PABIR2
13.091593950735348,-0.2931815327230411,0.22109850838130113,-1.3260222100523054,0.1848323407587762,0.27985441060296906,PABIR3
37.475081190618084,0.11027218255406616,0.17437395581031254,0.6323890631581613,0.5271326787457633,0.6300619928529304,MOSPD1
20.4556347248472,0.3410580118070452,0.29027520435651183,1.1749471077390496,0.2400158773141211,0.3451769006399621,SMIM10
18.933513165622106,0.08014454675933586,0.23003369219483286,0.3484035142619691,0.7275371636663555,0.8006927204151322,RTL8B
238.78192284782506,0.10283226826454764,0.10645604508953718,0.9659598774128637,0.33406425832818387,0.4473956659144019,RTL8C
107.92039089877439,-0.43218735384242857,0.14577761691299906,-2.964703107338903,0.0030297517007928784,0.008844553143073424,RTL8A
17.373192447904117,0.1476285221315056,0.2462736753730455,0.5994490556405748,0.5488734726071598,0.6499003132150296,SMIM10L2B
0.0,,,,,,ETDB
0.07054838830955636,0.9705344422866385,3.1254531510180983,0.3105259926774115,0.7561609964268541,,CT55
63.653119707285065,-0.15635490814174202,0.18717141401734047,-0.8353567715594462,0.40351686149456156,0.5160557398375214,ZNF75D
0.0,,,,,,ETDA
0.0,,,,,,ETDC
22.689754478575555,-0.5346956951850674,0.19177650398487395,-2.7881188992121824,0.005301508242111144,0.014342217771782665,ZNF449
10.087269493749154,-1.294394587928731,0.28915564485105966,-4.47646314702055,7.588976067927775e-06,4.4745017468791156e-05,SMIM10L2A
4.73441737716797,-0.046616650595175974,0.4286288925373308,-0.10875760222140407,0.9133947527997627,0.9396301408517622,INTS6L
0.11388585124922242,1.3569685971354546,3.130904927221121,0.4334109877746596,0.6647162194710065,,CT45A1
0.0,,,,,,CT45A3
0.0,,,,,,CT45A5
0.0,,,,,,CT45A6
0.0,,,,,,CT45A2
0.0,,,,,,CT45A7
0.0,,,,,,CT45A8
0.0,,,,,,CT45A9
0.0,,,,,,CT45A10
0.0,,,,,,SAGE1
227.71905671036237,-0.326449813734645,0.1218873083355748,-2.678292089574065,0.007399865664759902,0.01911713965453763,MMGT1
125.90732238532892,0.004787454310712345,0.09644219809976765,0.04964065943167131,0.96040874501465,0.9728653271861885,SLC9A6
339.6097897316556,-0.4161236432096461,0.17708294899211743,-2.3498797912393545,0.018779474828022922,0.04223275904747971,FHL1
97.12219062338369,0.5354183815812062,0.2512459193803656,2.1310530451665843,0.03308477239124363,0.06803433878072356,MAP7D3
0.0,,,,,,ADGRG4
0.0,,,,,,BRS3
490.69971144755243,0.41771639212267925,0.0996330486184418,4.192548536002151,2.7583804177296304e-05,0.00014060593129666747,HTATSF1
0.21583432812472844,0.699328793640986,2.8417845572411102,0.246087899893409,0.8056141895990647,,VGLL1
6.046108399917302,-0.4992284993480949,0.37981718843264606,-1.3143915403307882,0.18871447587014245,0.28459153735433285,CD40LG
143.06685277474097,-0.7114151791843079,0.14478277578205867,-4.913672744161227,8.938590377973461e-07,6.634363498302939e-06,ARHGEF6
567.9576028174148,0.09132217278487588,0.08349988032630536,1.0936802834686965,0.2740952245278969,0.38298322292081155,RBMX
0.06471978789329559,0.9705344422866385,3.1254531510180983,0.3105259926774115,0.7561609964268541,,GPR101
0.0,,,,,,ZIC3
14.332066305923725,0.05156990082848977,0.30007555770585154,0.17185638584746402,0.8635504354034151,0.9040957135089174,FGF13
10386.636469053483,-0.493149283410647,0.14921556461241225,-3.3049453298762987,0.0009499492781268318,0.0032193876320643746,F9
0.5370582748635983,0.6177948725734017,1.2323046564808153,0.5013329044277774,0.6161368515401069,,MCF2
1039.0823593867028,-0.19226764331481494,0.1398968695370662,-1.3743527210512234,0.16933220636766977,0.26105341437843305,ATP11C
6.552996502588788,0.7321271604147248,0.389496365184947,1.8796764895792653,0.060152181639681654,0.11178825864449746,CXorf66
0.0,,,,,,SOX3
0.211517886877079,1.176632850564138,3.1430156996588563,0.37436429308700236,0.7081333046880316,,nan_152
0.10903086144340826,1.5373043437067713,3.120092557270414,0.4927111345221338,0.6222167090531772,,SPANXB1
42.84366733461907,-0.14736427098314328,0.23596567595410764,-0.6245157071565094,0.5322889582111965,0.6348545807470812,LDOC1
0.0,,,,,,SPANXC
0.0,,,,,,SPANXA1
0.0,,,,,,SPANXA2
0.0,,,,,,SPANXD
0.07991912700975953,0.3780018791603256,3.110435377285688,0.1215269996993758,0.9032736305195732,,MAGEC3
0.0,,,,,,MAGEC1
0.0,,,,,,MAGEC2
0.0,,,,,,SPANXN4
0.0,,,,,,SPANXN3
2.209612323209695,2.5777711282101397,0.7891791039536277,3.2663955688842083,0.001089259756779462,0.003620460893897861,SLITRK4
0.0,,,,,,SPANXN2
0.0,,,,,,SPANXN1
0.20570537949612452,-0.7429664327815725,2.0052232072099674,-0.37051557657529954,0.7109983726816318,,SLITRK2
0.05901135537904605,1.3569685971354553,3.130904927221121,0.43341098777465975,0.6647162194710063,,nan_153
0.0,,,,,,CXorf51B
0.0,,,,,,CXorf51A
306.5739326075764,-0.35287506591390505,0.17574166803643732,-2.007919179649199,0.044651880706220656,0.08731498866835448,FMR1
0.08079144616421881,0.7644360340091404,3.1100943318216614,0.24579191254349858,0.8058433179066574,,FMR1NB
1.1238975574374872,1.6675350502301305,1.0605258440496257,1.5723662554630782,0.11586563544524757,0.1915523567801338,AFF2
355.1724095812698,-0.6841020985716928,0.10184114959202943,-6.717344622602669,1.8506593034180667e-11,3.8816392569127654e-10,IDS
0.12662998573248396,-0.21377290204507973,2.8097178457486875,-0.07608340544533113,0.9393527424058845,,nan_154
70.60422635397455,0.4142961402831675,0.1203366789618302,3.4428084924512405,0.0005757068364454292,0.002074573533975159,EOLA1
0.0,,,,,,HSFX3
0.0,,,,,,MAGEA9B
0.08748100384290326,1.3569685971354546,3.130904927221121,0.4334109877746596,0.6647162194710065,,HSFX2
38.633071794731784,-0.1779797967546303,0.15543666188157207,-1.1450310023399368,0.25219631511850893,0.35854693830697637,TMEM185A
0.0,,,,,,MAGEA11
0.2325873622185295,0.7354937628268562,1.9348668011849945,0.3801263024288848,0.70385166212887,,HSFX1
0.0,,,,,,MAGEA9
0.0,,,,,,MAGEA8
67.73307499601282,0.09982766796459586,0.13680438302679934,0.7297110352454138,0.46556683432937396,0.5749117860437891,EOLA2
0.211517886877079,1.176632850564138,3.1430156996588563,0.37436429308700236,0.7081333046880316,,HSFX4
102.81888346558806,-0.7546222940843378,0.22666985291486424,-3.329169205257168,0.0008710546808433686,0.0029812666482421568,MAMLD1
255.07610679224217,-0.64681904164207,0.13554662399080053,-4.771930296736636,1.8246865707139552e-06,1.2542803486084163e-05,MTM1
155.01446378275807,-0.48186962303157305,0.11574684207338702,-4.163134081239582,3.139089079062607e-05,0.0001574813507643352,MTMR1
1129.5109923851762,-0.18752278265803443,0.10884528863102089,-1.7228378464200285,0.08491785259889112,0.1487929272933445,CD99L2
420.5171848418613,0.4682428635451709,0.14839542183495455,3.1553727045969837,0.0016029319665937058,0.00508320110687602,HMGB3
0.02731872534699097,1.176632850564138,3.1430156996588563,0.37436429308700236,0.7081333046880316,,GPR50
193.1019319787225,-0.15097010786056433,0.12083363165117157,-1.249404704613962,0.21151708856472562,0.3112772076955748,VMA21
0.0,,,,,,PASD1
4.605621609360049,2.800084058692458,0.6442408612552781,4.3463310495962695,1.3843358823118138e-05,7.621448205062065e-05,PRRG3
0.30710799347103335,-0.04529480486653845,1.6984085540658758,-0.02666896887566053,0.9787237635749072,,FATE1
0.0,,,,,,CNGA2
0.0,,,,,,MAGEA4
13.173501682853447,2.617578930305665,0.5401794024097855,4.845758499173472,1.2612886728062516e-06,9.000435515498053e-06,GABRE
0.0,,,,,,MAGEA10
0.423035773754158,1.3569685971354553,3.130904927221121,0.43341098777465975,0.6647162194710063,,GABRA3
0.9437902214343665,3.1788439694296056,1.8222013639927073,1.744507512860323,0.08107063252120483,0.1432469043479497,GABRQ
0.0,,,,,,MAGEA3
0.0,,,,,,CSAG2
0.0,,,,,,MAGEA2B
0.0641115710897822,1.3569685971354546,3.130904927221121,0.4334109877746596,0.6647162194710065,,CSAG1
0.0,,,,,,MAGEA12
0.0,,,,,,MAGEA2
0.018511975836818188,0.7901986957153213,3.1390879196173347,0.251728755597151,0.801250728814598,,CSAG3
0.0,,,,,,MAGEA6
338.95954854472495,0.8486108478256768,0.12188710730042121,6.962269157262576,3.3483498473427593e-12,8.353138575826832e-11,CETN2
501.5779415784157,1.1275882326757636,0.20341740360350602,5.54322399509935,2.9695259141695823e-08,3.134466046650568e-07,NSDHL
37.25695740765797,-0.6705721427473703,0.24250852137621443,-2.765148782986811,0.0056896838207025026,0.015235883173907354,ZNF185
0.07573449225992339,0.7644360340091404,3.1100943318216614,0.24579191254349858,0.8058433179066574,,PNMA5
1.2287170462476926,0.3032457272255118,0.8159512701790281,0.37164685969417827,0.7101557951049884,0.7878116607795667,PNMA3
94.60080690652731,0.15594933299164257,0.2796951138327391,0.5575690288422488,0.5771387101795353,0.6750368628544806,PNMA6A
0.0,,,,,,MAGEA1
0.07113648421329007,0.9705344422866391,3.1254531510180983,0.31052599267741166,0.7561609964268539,,PNMA6F
549.9146500808115,-0.7822222334733465,0.11901950168779497,-6.572219026132594,4.9570870764542026e-11,9.511487326203854e-10,ZNF275
0.0,,,,,,PNMA6E
14.828899007879532,-0.770782429194224,0.33316704528841873,-2.3135014104620306,0.02069508730124388,0.0457529227362635,ZFP92
0.9422563067370716,0.31939337582601635,0.9884066081689115,0.323139660526667,0.7465894753076321,0.8157113269055337,TREX2
0.6405269005381363,-0.47571455116265093,1.060383582667095,-0.4486249683026264,0.6537022190725479,0.7420816513640741,HAUS7
6680.267629532998,-0.20376913567849195,0.19912495351507578,-1.0233229541623698,0.3061551741946259,0.41779468937860004,BGN
0.08313450110965465,0.558337625731643,3.096674463788811,0.1803023315045236,0.8569152253922021,,ATP2B3
92.88793077696803,0.7424884156316014,0.15162627566565057,4.896832111532268,9.739397947912463e-07,7.180726893095613e-06,CCNQ
4.926522863067461,0.8684212831336542,0.5236772416080975,1.6583139654244352,0.09725411166284864,0.16606497511140336,DUSP9
0.022181465378096007,0.7901986957153213,3.1390879196173347,0.251728755597151,0.801250728814598,,PNCK
25.693318968266865,1.1613023634201622,0.2487018246080086,4.669456548019095,3.0199756480174765e-06,1.973778869700909e-05,SLC6A8
1964.0941983881837,0.6769104948597534,0.146975077665184,4.605614132770092,4.112503508411153e-06,2.5908605402402163e-05,BCAP31
211.70041244595757,-0.373787047266061,0.15526070662294042,-2.407480008279393,0.01606304163873779,0.03702384593641742,ABCD1
2.5361661196655962,-0.1871161789535744,0.8430965696237509,-0.22193920091156205,0.8243612135134635,0.8760493661829915,PLXNB3
0.48994958889345974,0.6785642272177941,1.4233857871185793,0.4767254481242507,0.6335576391289552,,SRPK3
365.6183131621007,-0.0880346480150538,0.12020663807661283,-0.7323609529695485,0.46394828497015506,0.5736628430373424,IDH3G
1628.7212505036234,0.6201744775342621,0.15906067372899058,3.8989805776311663,9.659852183918422e-05,0.00043018172676922674,SSR4
28.185517072165787,0.1500347509949535,0.2710194779569923,0.5535939782850673,0.5798567480679961,0.677247582360622,PDZD4
6.758403951949826,0.3002149803700714,0.5866904410398639,0.5117093434110896,0.6088544459829692,0.7020578641901462,L1CAM
0.5678077314134596,-0.49897553656721877,1.1569983806403956,-0.43126727307175405,0.6662740436591468,,AVPR2
74.07919233975444,-0.8141883280721219,0.23707569008236726,-3.4342969867102284,0.0005940929005362831,0.0021270195485222094,ARHGAP4
184.2670112357442,0.8701892616385337,0.1565118548412095,5.559893610112741,2.699391503109173e-08,2.8874014274826405e-07,NAA10
81.70406860964503,-0.03148087179172985,0.23723930202091092,-0.13269669706309892,0.8944332551268994,0.9263198274926548,RENBP
455.1130165776563,-1.2558132024752202,0.10340602063191666,-12.14448824933902,6.136533698887937e-34,5.610235691065666e-31,HCFC1
123.31439002879908,0.12212703378073196,0.1684440871368042,0.7250301026093293,0.46843356320865526,0.5773793814788021,TMEM187
764.5769837049912,0.0306073274560981,0.12505659897353555,0.24474779985480988,0.8066517144062357,0.8635660303481372,IRAK1
328.27606622113245,-0.37078529538355465,0.0700673346598045,-5.291842442470741,1.210901948865542e-07,1.1109703712673113e-06,MECP2
0.0,,,,,,OPN1LW
0.0,,,,,,OPN1MW
0.0,,,,,,OPN1MW2
0.0,,,,,,OPN1MW3
0.0,,,,,,TEX28
1.9952571853858634,0.15329218134600242,0.7133630225271455,0.21488663766584457,0.8298557031393844,0.8800230170709821,TKTL1
1163.425756708148,-0.13127987248146303,0.15658795421282085,-0.8383778505914877,0.4018185251548855,0.5143780181168957,FLNA
348.1635092114581,0.17738499669524618,0.11164492446792319,1.588831713941558,0.11209839122528525,0.18661452403849438,EMD
6757.012388684067,0.2896181048522064,0.14246938023197123,2.0328445619728597,0.042068229417855124,0.08320494039352307,RPL10
185.3944039856877,-0.0723362416648671,0.10778537078483223,-0.6711137247861692,0.5021480842572357,0.6084342032841629,DNASE1L1
65.32950463592987,0.3908308229780957,0.14463142336349055,2.702253866338935,0.006887115498889682,0.01798379520896227,TAFAZZIN
737.2224832405183,-0.15046785881898905,0.0856669293184181,-1.7564287644735153,0.07901522491864772,0.14007695057438382,ATP6AP1
470.8461457390469,-0.08676739892541468,0.09795356703866444,-0.8858013194268429,0.3757245987260075,0.48952231648919514,GDI1
302.33355667087574,0.3620355934840098,0.1272872103883934,2.8442417143036214,0.00445172621841151,0.01238387844756608,FAM50A
31.431861228549725,-0.38539841700189803,0.2302807093323505,-1.6736027004575331,0.09420870744673596,0.1618964762425,PLXNA3
129.8662099252638,0.7509198918322522,0.17028126107434083,4.409879790028206,1.0342801683515347e-05,5.899002706979653e-05,LAGE3
349.8537948788457,-0.06983719395863566,0.08793001925241302,-0.7942360817431433,0.4270580068001134,0.5388322407604613,UBL4A
55.672878016380984,-0.21219057350251588,0.15766721939078426,-1.3458128729764263,0.17836287281601315,0.27217631510127405,SLC10A3
593.8981990290904,-0.012260412774657196,0.14564651929453123,-0.08417923637339923,0.9329139265583812,0.9531798001916302,FAM3A
79.35274916649671,-0.2977971707924488,0.16722689739798527,-1.7807970812477478,0.07494560643474697,0.13405508288742518,G6PD
28.351548157339177,0.3308013543104566,0.20362381788832398,1.6245710238665805,0.10425399544218115,0.17594913640594848,IKBKG
0.0,,,,,,CTAG1A
0.0,,,,,,CTAG1B
0.02409904445286496,0.7901986957153218,3.1390879196173347,0.25172875559715113,0.8012507288145978,,CTAG2
15.723771150949533,-0.9339150700990846,0.23361476378484994,-3.997671444083833,6.396865706220026e-05,0.0002970423866330195,GAB3
258.60195111811856,0.562803092883472,0.08174684982098716,6.884706800517975,5.7906676218124355e-12,1.374023758445937e-10,DKC1
428.3555517592644,-0.06212949002901001,0.11370096947303465,-0.5464288503163964,0.5847711830975271,0.681502229131806,MPP1
0.2607243184698319,0.9705344573727194,3.0845038982936357,0.31464847812629587,0.7530285670434684,,SMIM9
419.20639636254805,-0.7788610088321871,0.14256080729045878,-5.463359976948687,4.6720582059843345e-08,4.72126974235426e-07,F8
0.0,,,,,,H2AB1
110.15365245777573,0.035437588699359535,0.3151582960539859,0.11244377553459409,0.9104715475299776,0.9375570656404234,nan_155
242.06346402127673,0.2159419111692995,0.13493955606201877,1.6002862131104962,0.10953510394178954,0.18313194766171398,FUNDC2
0.0,,,,,,CMC4
1.815903300933621,1.1703040815910146,0.7415496535088552,1.578187078981677,0.11452263775260367,0.18983690656473617,MTCP1
136.59502480184625,0.14676216500122613,0.11581302669652928,1.267233653998133,0.2050717555765058,0.3038925653289524,BRCC3
249.1509114266409,0.33932613645395177,0.08334973248965961,4.071112483726911,4.678914781590946e-05,0.00022506868937012216,VBP1
1.7366582077217685,-0.532119735916981,0.6059294640413202,-0.8781875902979595,0.37984192538531536,0.49352141818580264,RAB39B
86.82437687422153,-0.7155956036605075,0.18034885645728974,-3.9678410926324617,7.252666569207582e-05,0.00033260827329189803,CLIC2
0.0,,,,,,H2AB2
0.0,,,,,,nan_156
0.0,,,,,,F8A3
0.0,,,,,,H2AB3
161.63842511693062,-0.554538363997462,0.1727141380457654,-3.2107294184018778,0.001323985370195299,0.004295007435519795,TMLHE
13.823365645129622,-0.7589134238299297,0.2846830683618109,-2.6658186178652796,0.0076801117094991,0.019729635733724795,SPRY3
502.2587999066054,0.06133492371594047,0.08369276569169459,0.732858129481401,0.4636449628358421,0.5734041547222613,VAMP7
0.0,,,,,,IL9R
0.0,,,,,,OR4F21
19.397863339359155,0.7292796127370583,0.21243560451770419,3.4329443710377694,0.0005970645866853328,0.0021351996793059,ZNF596
525.1615289610662,-0.018395777452397618,0.0909081900221543,-0.2023555572706328,0.8396387697866857,0.8868877096659419,FBXO25
109.92356464689671,-0.1205671540511938,0.0988841792215129,-1.2192764808322707,0.22273927217423173,0.3245653260952475,TDRP
100.2874495202256,1.1904385379757354,0.2742770573755764,4.34027748936226,1.4230290085572223e-05,7.823387637423541e-05,ERICH1
7.456314035058626,0.3280122037323664,0.5047374453412045,0.6498669887878615,0.5157781432157903,0.6203779288691271,DLGAP2
218.89242223378278,0.012651686550186326,0.15794716423340566,0.08010075148604982,0.936157125070525,0.9554151255838086,CLN8
0.0,,,,,,KBTBD11-OT1
1.9706957461826293,3.6126239900560413,1.1628907230960481,3.106589396841941,0.001892590741962962,0.005882929062317671,ARHGEF10
319.5886340611005,-0.9999129029450207,0.20477921521771714,-4.882882776369337,1.0454602779467397e-06,7.632007346100623e-06,KBTBD11
58.35893554666605,-0.3326755328468673,0.2621037631070082,-1.2692512648551595,0.20435146217653466,0.30305633827745243,MYOM2
0.06194697142610721,0.378001879160325,3.110435377285688,0.1215269996993756,0.9032736305195733,,CSMD1
114.03927350009829,-0.08060411074379926,0.11821568186136774,-0.681839409752119,0.49534050149109143,0.6024223684829413,MCPH1
33.78661596343418,-2.324586235958453,0.33994479466425226,-6.838128638664225,8.023433691794486e-12,1.847410465746221e-10,ANGPT2
315.89372329904035,-1.04384305899907,0.17382476620784112,-6.005145767036176,1.911600843009616e-09,2.6268877366980944e-08,AGPAT5
0.02731872534699097,1.176632850564138,3.1430156996588563,0.37436429308700236,0.7081333046880316,,XKR5
854.6333520310507,1.044504234455176,0.17429276688344122,5.992814579354811,2.0623996017877488e-09,2.8068138888778627e-08,DEFB1
0.3444450211492702,-1.1131675741877127,3.053217437076847,-0.3645883718171938,0.7154186961809266,,DEFA6
0.5042581804206785,-0.687209475857371,1.662465027731693,-0.41336777880676145,0.6793371780116296,,DEFA4
0.0,,,,,,DEFA1
0.0,,,,,,DEFA1B
4.145019934809956,-3.4840472668206,1.00508771001186,-3.4664111719956145,0.0005274559879912298,0.0019229934237296957,DEFA3
0.15145432434754616,0.15814832997056208,3.098047884685803,0.051047735818518875,0.9592874824242855,,DEFA5
0.0,,,,,,USP17L1
0.0,,,,,,USP17L4
0.21443748825092937,1.7185342051303687,3.110398872719091,0.5525124832713294,0.5805972841139393,,ZNF705G
0.0,,,,,,DEFB4B
0.0,,,,,,DEFB103B
0.0,,,,,,SPAG11B
0.0,,,,,,DEFB104B
0.0,,,,,,DEFB106B
0.0,,,,,,DEFB105B
0.0,,,,,,DEFB107B
0.0,,,,,,PRR23D1
0.0,,,,,,PRR23D2
0.0,,,,,,DEFB107A
0.0,,,,,,DEFB105A
0.0,,,,,,DEFB106A
0.0,,,,,,DEFB104A
0.0,,,,,,SPAG11A
0.0,,,,,,DEFB103A
0.0,,,,,,DEFB4A
0.0,,,,,,ZNF705B
0.0,,,,,,USP17L8
0.0,,,,,,USP17L3
43.60836831181317,-0.7983666793812847,0.2544809119197223,-3.1372360046915224,0.0017054878497017737,0.005372252160532016,PRAG1
133.16967135135283,-0.9957319973879228,0.13575223453347132,-7.334921600442704,2.218513159607183e-13,6.814255242414e-12,CLDN23
232.70766065175076,-0.0645709765421829,0.09982148519649384,-0.6468645143385515,0.5177196339950062,0.6218236902280051,MFHAS1
75.40118377690894,0.49525305044796053,0.14963662722983778,3.3097047134540487,0.0009339444238855212,0.0031734508605222498,ERI1
2711.219771599682,0.7839862001937268,0.17314388084312274,4.527946332126277,5.955970287295497e-06,3.6060650644778585e-05,PPP1R3B
280.10004546103613,-0.3294617394067114,0.09407883380996167,-3.5019751634275242,0.0004618226670030694,0.0017105929195809593,TNKS
1072.4675221850873,-0.009850407358710567,0.12214416604776623,-0.0806457457399842,0.9357236848197605,0.9552490514355187,MSRA
1.7802081374988945,-0.06955471731898749,0.8952000672673261,-0.07769739956712597,0.9380687626993182,0.9565322601937281,PRSS51
0.0,,,,,,PRSS55
0.6678726409768337,-1.4822783135030289,1.193661726083995,-1.2417909371743772,0.21431370739665234,0.314647991721025,RP1L1
0.0,,,,,,C8orf74
34.18852096896639,0.44142934767088493,0.2247079080704641,1.9644584450159233,0.04947695079976992,0.09514609865503887,SOX7
0.0,,,,,,PINX1_1
33.58417464400779,0.420121555420026,0.16405728365925823,2.560822330160026,0.010442474428522214,0.025611004823748187,PINX1_2
1.5109253781771135,0.07725724106415958,0.742531319492952,0.10404576754676931,0.917133028390868,0.9423563088226148,XKR6
101.70839890700358,0.3967435000230467,0.12680802402569252,3.1286939692606732,0.0017558507723648706,0.005503011232928981,MTMR9
1.998482563192007,4.276747670378987,1.3839065762345062,3.0903442066267646,0.0019992465724262038,0.006156586136050735,SLC35G5
2.141451230520205,0.584555724949716,0.5823546188791894,1.003779666201949,0.31548482747994855,0.4276353121695134,FAM167A
10.22780710431072,-1.6782963377450637,0.3602023431830358,-4.659315436191492,3.1726271326536906e-06,2.061411826743464e-05,BLK
392.06627043856787,-0.5465023420833248,0.10334590660898145,-5.288088904682657,1.236009045245451e-07,1.1320007413791868e-06,GATA4
143.088600385282,-0.07603502976252104,0.1619379952528904,-0.4695317466650181,0.6386895982683936,0.7289259609551603,NEIL2
1655.6427824022999,0.7801240469910181,0.20210359767242383,3.860020583381543,0.0001133774744279241,0.0004965096386471673,FDFT1
19750.091789686467,-0.8714051698866822,0.1365649428037984,-6.380884815648639,1.7606770370880741e-10,3.0004871173709266e-09,CTSB
0.0,,,,,,DEFB136
0.0,,,,,,DEFB135
0.0,,,,,,DEFB134
0.0,,,,,,DEFB130B
0.0,,,,,,ZNF705D
0.0,,,,,,USP17L7
0.0,,,,,,USP17L2
3.2330158792896575,-0.41805518570955474,0.5337666809517955,-0.7832170883429672,0.43349964173031985,0.5449248974258033,FAM86B1
0.0,,,,,,DEFB130A
0.4095558039523544,-0.8081649631575772,1.5998142387615173,-0.5051617516438729,0.6134452321276243,,FAM86B2
123.06073738704264,0.28717681490791225,0.12425611407111106,2.3111684849854766,0.02082355037589077,0.045994961591644234,LONRF1
20.828323417005382,0.3659644550475693,0.23964625072019807,1.5271027773134476,0.12673545643976103,0.20562923728852342,TRMT9B
523.7021116751763,-0.8663941436882955,0.10355147399443235,-8.366796823528352,5.920565615040105e-17,3.695479148150735e-15,DLC1
6.290615823575094,0.6413650177596405,0.39810504083261194,1.6110447042274707,0.10716997914237096,0.17999090294259018,C8orf48
0.4520206868034482,-0.508853270387078,1.2641197144821714,-0.4025356653784349,0.6872898459013959,,SGCZ
71.14929373937575,0.8834968659390742,0.20739002615745322,4.260074036869603,2.0435919905215282e-05,0.00010803233577103943,TUSC3
195.1885373287297,-0.5831643519956073,0.24871873377749723,-2.344674014452421,0.01904372162903898,0.042697276624137886,MSR1
0.11034043681924806,0.15814832997056208,3.098047884685803,0.051047735818518875,0.9592874824242855,,FGF20
46.37202316793648,0.8421565297978404,0.30253664986484513,2.7836512705950316,0.005375079133735793,0.014515557812229869,MICU3
111.54077664145015,1.0739203051221249,0.18234768129098375,5.889410260218238,3.875761975002794e-09,4.952637466639005e-08,ZDHHC2
757.3261122986801,-0.1467009634981309,0.08930872313865726,-1.6426274874669147,0.10046002998882875,0.17058339190280525,CNOT7
194.54607491933177,0.3146569098807111,0.10219015698118049,3.079131289901618,0.0020760517029513514,0.006371642094642556,VPS37A
2.4588112744136255,-1.230138636822297,0.6294743693967528,-1.9542314931760951,0.05067384643996833,0.09708739168762176,MTMR7
7491.325480011322,-1.2283144890009507,0.14429707154328403,-8.51240067358193,1.7036868604147675e-17,1.1462641205439964e-15,SLC7A2
